TransactionID,ProductID,ProductName,ProductCategory,WarehouseLocation,TransactionType,TransactionDate,Quantity,UnitCost,TotalValue,ReferenceNumber,ReasonCode,StockBefore,StockAfter,ProcessedBy,Notes,CreatedBy,CreatedDate
6775,2091,Spatula,Kitchen,Backup,Sale,2025-11-04 00:00:00,-7,8.73,-61.11,SO-89231,Customer Sale,8,1,warehouse1,Transaction processed for Backup location,system,2025-11-04 00:00:00
6776,1511,Alpine Explorer Tent,Camping,Backup,Sale,2025-12-06 00:00:00,-38,323.5,-12293.0,SO-44494,Customer Sale,305,267,warehouse2,Transaction processed for Backup location,system,2025-12-06 00:00:00
6777,1533,RainGuard Hiking Jacket,Camping,Main,Sale,2025-09-10 00:00:00,-29,113.66,-3296.14,SO-43627,Customer Sale,603,574,warehouse1,Transaction processed for Main location,system,2025-09-10 00:00:00
6778,2041,Serving Platter,Kitchen,Backup,Receipt,2025-10-04 00:00:00,133,45.6,6065.19,PO-7879,Purchase Order Receipt,168,301,warehouse1,Transaction processed for Backup location,system,2025-10-04 00:00:00
6779,3052,Thermal Base Layer Set - Women's,Ski,Backup,Sale,2025-03-08 00:00:00,-22,96.72,-2127.84,SO-46978,Customer Sale,50,28,warehouse2,Transaction processed for Backup location,system,2025-03-08 00:00:00
6780,2022,Fork Set,Kitchen,Main,Receipt,2025-09-19 00:00:00,75,30.78,2308.75,PO-4126,Purchase Order Receipt,1261,1336,warehouse1,Transaction processed for Main location,system,2025-09-19 00:00:00
6781,3101,Winter Boots - Insulated,Ski,Main,Damage,2025-12-27 00:00:00,-8,110.91,-887.28,DMG-6781,Warehouse Damage,42,34,warehouse1,Transaction processed for Main location,system,2025-12-27 00:00:00
6782,1511,Alpine Explorer Tent,Camping,Backup,Receipt,2026-04-30 00:00:00,61,326.0,19885.97,PO-3034,Purchase Order Receipt,311,372,system,Transaction processed for Backup location,system,2026-04-30 00:00:00
6783,1512,SkyView 2-Person Tent,Camping,Backup,Transfer,2025-07-05 00:00:00,-43,240.32,-10333.76,TRF-2905,Warehouse Transfer,46,3,warehouse2,Transaction processed for Backup location,system,2025-07-05 00:00:00
6784,1521,Adventurer Pro Backpack,Camping,Backup,Sale,2026-01-25 00:00:00,-12,135.71,-1628.52,SO-54185,Customer Sale,308,296,warehouse1,Transaction processed for Backup location,system,2026-01-25 00:00:00
6785,1572,MountainDream Sleeping Bag,Camping,Main,Sale,2025-01-10 00:00:00,-43,230.09,-9893.87,SO-66500,Customer Sale,450,407,warehouse1,Transaction processed for Main location,system,2025-01-10 00:00:00
6786,2021,Chef Knife,Kitchen,Backup,Receipt,2025-12-01 00:00:00,170,59.12,10050.22,PO-4526,Purchase Order Receipt,584,754,warehouse1,Transaction processed for Backup location,system,2025-12-01 00:00:00
6787,3092,All-Mountain Snowboard - 158cm,Ski,Main,Adjustment,2026-04-05 00:00:00,7,591.02,4137.14,ADJ-6787,System Correction,54,61,system,Transaction processed for Main location,system,2026-04-05 00:00:00
6788,1551,BaseCamp Folding Table,Camping,Main,Transfer,2025-01-08 00:00:00,-42,60.45,-2538.9,TRF-6455,Warehouse Transfer,275,233,system,Transaction processed for Main location,system,2025-01-08 00:00:00
6789,2111,High-Speed Blender,Kitchen,Main,Return,2025-11-03 00:00:00,2,100.37,200.74,RET-22003,Customer Return,242,244,warehouse2,Transaction processed for Main location,system,2025-11-03 00:00:00
6790,3072,Hand Warmers - 10 Pack,Ski,Backup,Adjustment,2025-01-19 00:00:00,17,9.69,164.73,ADJ-6790,System Correction,99,116,warehouse2,Transaction processed for Backup location,system,2025-01-19 00:00:00
6791,3011,Alpine Pro Racing Skis - 170cm,Ski,Main,Sale,2025-03-20 00:00:00,-28,926.95,-25954.6,SO-52701,Customer Sale,35,7,warehouse1,Transaction processed for Main location,system,2025-03-20 00:00:00
6792,2012,Espresso Machine,Kitchen,Main,Sale,2025-02-13 00:00:00,-49,274.61,-13455.89,SO-10035,Customer Sale,576,527,warehouse2,Transaction processed for Main location,system,2025-02-13 00:00:00
6793,3033,Women's Performance Ski Boots,Ski,Main,Sale,2025-11-07 00:00:00,-12,404.26,-4851.12,SO-14495,Customer Sale,62,50,system,Transaction processed for Main location,system,2025-11-07 00:00:00
6794,3081,All-Temp Ski Wax Kit,Ski,Backup,Sale,2025-08-20 00:00:00,-41,60.81,-2493.21,SO-14314,Customer Sale,55,14,system,Transaction processed for Backup location,system,2025-08-20 00:00:00
6795,1553,Adventure Dining Table,Camping,Main,Sale,2025-02-03 00:00:00,-9,95.97,-863.73,SO-26982,Customer Sale,99,90,warehouse1,Transaction processed for Main location,system,2025-02-03 00:00:00
6796,3022,Backcountry Explorer XC Skis - 190cm,Ski,Main,Sale,2025-05-10 00:00:00,-29,402.11,-11661.19,SO-27691,Customer Sale,41,12,system,Transaction processed for Main location,system,2025-05-10 00:00:00
6797,2101,Measuring Cup Set,Kitchen,Main,Damage,2025-07-12 00:00:00,-1,14.18,-14.18,DMG-6797,Shipping Damage,286,285,warehouse1,Transaction processed for Main location,system,2025-07-12 00:00:00
6798,1552,TrekMaster Camping Chair,Camping,Backup,Sale,2026-01-18 00:00:00,-37,52.56,-1944.72,SO-48491,Customer Sale,87,50,system,Transaction processed for Backup location,system,2026-01-18 00:00:00
6799,1551,BaseCamp Folding Table,Camping,Backup,Transfer,2025-02-17 00:00:00,-50,60.45,-3022.5,TRF-4142,Warehouse Transfer,26,-24,warehouse1,Transaction processed for Backup location,system,2025-02-17 00:00:00
6800,2012,Espresso Machine,Kitchen,Main,Receipt,2025-03-21 00:00:00,186,271.81,50555.9,PO-5258,Purchase Order Receipt,471,657,warehouse2,Transaction processed for Main location,system,2025-03-21 00:00:00
6801,3072,Hand Warmers - 10 Pack,Ski,Main,Receipt,2025-04-19 00:00:00,166,10.17,1688.44,PO-5501,Purchase Order Receipt,89,255,warehouse1,Transaction processed for Main location,system,2025-04-19 00:00:00
6802,1571,CozyNights Sleeping Bag,Camping,Main,Transfer,2025-07-05 00:00:00,-11,122.54,-1347.94,TRF-1219,Warehouse Transfer,254,243,warehouse1,Transaction processed for Main location,system,2025-07-05 00:00:00
6803,1531,Summit Breeze Jacket,Camping,Main,Receipt,2025-05-15 00:00:00,26,113.53,2951.81,PO-2947,Purchase Order Receipt,1418,1444,warehouse2,Transaction processed for Main location,system,2025-05-15 00:00:00
6804,3071,Ski Boot Bag - Premium,Ski,Backup,Sale,2025-06-15 00:00:00,-12,45.2,-542.4,SO-73926,Customer Sale,80,68,warehouse2,Transaction processed for Backup location,system,2025-06-15 00:00:00
6805,2041,Serving Platter,Kitchen,Regional,Sale,2025-02-21 00:00:00,-48,44.11,-2117.28,SO-32696,Customer Sale,567,519,system,Transaction processed for Regional location,system,2025-02-21 00:00:00
6806,3022,Backcountry Explorer XC Skis - 190cm,Ski,Main,Adjustment,2025-08-04 00:00:00,-13,402.11,-5227.43,ADJ-6806,Cycle Count,26,13,warehouse1,Transaction processed for Main location,system,2025-08-04 00:00:00
6807,1511,Alpine Explorer Tent,Camping,Backup,Sale,2025-03-13 00:00:00,-20,323.5,-6470.0,SO-60376,Customer Sale,183,163,system,Transaction processed for Backup location,system,2025-03-13 00:00:00
6808,3032,Comfort Fit Recreational Boots,Ski,Backup,Sale,2025-07-15 00:00:00,-48,312.38,-14994.24,SO-22936,Customer Sale,23,-25,system,Transaction processed for Backup location,system,2025-07-15 00:00:00
6809,2121,Bamboo Cutting Board Set,Kitchen,Main,Sale,2026-02-09 00:00:00,-9,28.33,-254.97,SO-13404,Customer Sale,356,347,warehouse2,Transaction processed for Main location,system,2026-02-09 00:00:00
6810,3072,Hand Warmers - 10 Pack,Ski,Main,Return,2025-09-24 00:00:00,5,7.75,38.76,RET-13610,Customer Return,31,36,warehouse2,Transaction processed for Main location,system,2025-09-24 00:00:00
6811,1543,TrekStar Hiking Sandals,Camping,Main,Transfer,2025-10-22 00:00:00,-42,55.63,-2336.46,TRF-5312,Warehouse Transfer,104,62,warehouse1,Transaction processed for Main location,system,2025-10-22 00:00:00
6812,3091,Freestyle Snowboard - 155cm,Ski,Main,Sale,2025-03-26 00:00:00,-16,476.58,-7625.28,SO-94853,Customer Sale,23,7,warehouse1,Transaction processed for Main location,system,2025-03-26 00:00:00
6813,3091,Freestyle Snowboard - 155cm,Ski,Backup,Receipt,2026-04-14 00:00:00,86,461.49,39687.99,PO-8603,Purchase Order Receipt,100,186,system,Transaction processed for Backup location,system,2026-04-14 00:00:00
6814,3104,Ski Tuning Bench - Portable,Ski,Main,Sale,2026-01-30 00:00:00,-22,144.24,-3173.28,SO-95788,Customer Sale,101,79,warehouse1,Transaction processed for Main location,system,2026-01-30 00:00:00
6815,2022,Fork Set,Kitchen,Main,Receipt,2025-04-25 00:00:00,114,32.79,3737.96,PO-6068,Purchase Order Receipt,1211,1325,warehouse2,Transaction processed for Main location,system,2025-04-25 00:00:00
6816,2071,Baking Pan,Kitchen,Regional,Damage,2026-01-01 00:00:00,-7,22.13,-154.91,DMG-6816,Warehouse Damage,607,600,system,Transaction processed for Regional location,system,2026-01-01 00:00:00
6817,1563,CompactCook Camping Stove,Camping,Main,Sale,2026-04-09 00:00:00,-38,63.41,-2409.58,SO-35528,Customer Sale,4,-34,warehouse2,Transaction processed for Main location,system,2026-04-09 00:00:00
6818,3092,All-Mountain Snowboard - 158cm,Ski,Main,Return,2025-09-23 00:00:00,2,472.82,945.63,RET-76568,Customer Return,2,4,system,Transaction processed for Main location,system,2025-09-23 00:00:00
6819,1572,MountainDream Sleeping Bag,Camping,Main,Receipt,2025-08-20 00:00:00,129,221.41,28562.05,PO-3469,Purchase Order Receipt,593,722,warehouse1,Transaction processed for Main location,system,2025-08-20 00:00:00
6820,2022,Fork Set,Kitchen,Main,Receipt,2025-09-15 00:00:00,11,30.52,335.68,PO-8535,Purchase Order Receipt,1265,1276,warehouse2,Transaction processed for Main location,system,2025-09-15 00:00:00
6821,1581,LED Headlamp - Rechargeable,Camping,Backup,Sale,2025-02-20 00:00:00,-31,51.6,-1599.6,SO-78383,Customer Sale,158,127,warehouse1,Transaction processed for Backup location,system,2025-02-20 00:00:00
6822,1523,TrailLite Daypack,Camping,Backup,Return,2026-04-05 00:00:00,1,46.57,46.57,RET-34300,Customer Return,243,244,warehouse2,Transaction processed for Backup location,system,2026-04-05 00:00:00
6823,2091,Spatula,Kitchen,Backup,Sale,2025-02-25 00:00:00,-29,8.73,-253.17,SO-52248,Customer Sale,56,27,warehouse1,Transaction processed for Backup location,system,2025-02-25 00:00:00
6824,3081,All-Temp Ski Wax Kit,Ski,Backup,Sale,2026-02-06 00:00:00,-7,60.81,-425.67,SO-59196,Customer Sale,90,83,system,Transaction processed for Backup location,system,2026-02-06 00:00:00
6825,3033,Women's Performance Ski Boots,Ski,Main,Return,2025-03-09 00:00:00,2,323.41,646.82,RET-81086,Customer Return,8,10,warehouse2,Transaction processed for Main location,system,2025-03-09 00:00:00
6826,1533,RainGuard Hiking Jacket,Camping,Main,Sale,2025-05-23 00:00:00,-36,113.66,-4091.76,SO-67855,Customer Sale,497,461,warehouse1,Transaction processed for Main location,system,2025-05-23 00:00:00
6827,3101,Winter Boots - Insulated,Ski,Main,Sale,2025-11-18 00:00:00,-47,110.91,-5212.77,SO-85318,Customer Sale,19,-28,system,Transaction processed for Main location,system,2025-11-18 00:00:00
6828,2011,Coffee Maker,Kitchen,Regional,Sale,2025-06-12 00:00:00,-24,131.25,-3150.0,SO-94691,Customer Sale,224,200,warehouse2,Transaction processed for Regional location,system,2025-06-12 00:00:00
6829,2081,Food Storage Set,Kitchen,Backup,Sale,2025-05-29 00:00:00,-22,26.07,-573.54,SO-73207,Customer Sale,75,53,warehouse2,Transaction processed for Backup location,system,2025-05-29 00:00:00
6830,1543,TrekStar Hiking Sandals,Camping,Main,Sale,2025-09-20 00:00:00,-9,55.63,-500.67,SO-21786,Customer Sale,231,222,warehouse1,Transaction processed for Main location,system,2025-09-20 00:00:00
6831,2041,Serving Platter,Kitchen,Regional,Transfer,2025-06-17 00:00:00,-43,44.11,-1896.73,TRF-7804,Warehouse Transfer,571,528,warehouse2,Transaction processed for Regional location,system,2025-06-17 00:00:00
6832,1531,Summit Breeze Jacket,Camping,Main,Damage,2026-04-22 00:00:00,-10,108.38,-1083.8,DMG-6832,Shipping Damage,1488,1478,system,Transaction processed for Main location,system,2026-04-22 00:00:00
6833,2071,Baking Pan,Kitchen,Backup,Sale,2025-05-08 00:00:00,-46,22.13,-1017.98,SO-45490,Customer Sale,173,127,system,Transaction processed for Backup location,system,2025-05-08 00:00:00
6834,1532,TrailBlaze Hiking Pants,Camping,Backup,Sale,2025-12-13 00:00:00,-31,66.64,-2065.84,SO-75210,Customer Sale,598,567,warehouse1,Transaction processed for Backup location,system,2025-12-13 00:00:00
6835,1543,TrekStar Hiking Sandals,Camping,Main,Receipt,2025-01-12 00:00:00,85,56.07,4765.55,PO-5182,Purchase Order Receipt,271,356,system,Transaction processed for Main location,system,2025-01-12 00:00:00
6836,1522,SummitClimber Backpack,Camping,Main,Receipt,2025-11-28 00:00:00,188,131.85,24787.76,PO-5807,Purchase Order Receipt,723,911,warehouse1,Transaction processed for Main location,system,2025-11-28 00:00:00
6837,2081,Food Storage Set,Kitchen,Backup,Transfer,2025-11-02 00:00:00,-42,26.07,-1094.94,TRF-5562,Warehouse Transfer,145,103,warehouse2,Transaction processed for Backup location,system,2025-11-02 00:00:00
6838,1571,CozyNights Sleeping Bag,Camping,Main,Receipt,2025-10-27 00:00:00,79,126.06,9958.99,PO-7812,Purchase Order Receipt,351,430,system,Transaction processed for Main location,system,2025-10-27 00:00:00
6839,2081,Food Storage Set,Kitchen,Backup,Transfer,2025-03-03 00:00:00,-16,26.07,-417.12,TRF-7611,Warehouse Transfer,74,58,warehouse1,Transaction processed for Backup location,system,2025-03-03 00:00:00
6840,3031,Pro Flex Racing Ski Boots,Ski,Main,Sale,2026-02-20 00:00:00,-36,492.82,-17741.52,SO-38421,Customer Sale,16,-20,warehouse1,Transaction processed for Main location,system,2026-02-20 00:00:00
6841,1532,TrailBlaze Hiking Pants,Camping,Backup,Sale,2026-04-06 00:00:00,-26,66.64,-1732.64,SO-24720,Customer Sale,573,547,warehouse1,Transaction processed for Backup location,system,2026-04-06 00:00:00
6842,1551,BaseCamp Folding Table,Camping,Backup,Sale,2025-02-28 00:00:00,-22,60.45,-1329.9,SO-65148,Customer Sale,35,13,warehouse2,Transaction processed for Backup location,system,2025-02-28 00:00:00
6843,1552,TrekMaster Camping Chair,Camping,Backup,Sale,2026-01-31 00:00:00,-18,52.56,-946.08,SO-28413,Customer Sale,63,45,warehouse2,Transaction processed for Backup location,system,2026-01-31 00:00:00
6844,3033,Women's Performance Ski Boots,Ski,Main,Receipt,2026-03-29 00:00:00,49,409.74,20077.05,PO-7975,Purchase Order Receipt,33,82,system,Transaction processed for Main location,system,2026-03-29 00:00:00
6845,2101,Measuring Cup Set,Kitchen,Main,Receipt,2025-11-01 00:00:00,51,14.64,746.73,PO-4896,Purchase Order Receipt,314,365,warehouse1,Transaction processed for Main location,system,2025-11-01 00:00:00
6846,1543,TrekStar Hiking Sandals,Camping,Main,Adjustment,2025-07-29 00:00:00,-12,55.63,-667.56,ADJ-6846,Cycle Count,226,214,warehouse2,Transaction processed for Main location,system,2025-07-29 00:00:00
6847,2081,Food Storage Set,Kitchen,Backup,Sale,2025-01-19 00:00:00,-28,26.07,-729.96,SO-83024,Customer Sale,47,19,system,Transaction processed for Backup location,system,2025-01-19 00:00:00
6848,3104,Ski Tuning Bench - Portable,Ski,Main,Sale,2025-07-23 00:00:00,-38,144.24,-5481.12,SO-31278,Customer Sale,49,11,system,Transaction processed for Main location,system,2025-07-23 00:00:00
6849,1553,Adventure Dining Table,Camping,Main,Receipt,2025-05-23 00:00:00,61,99.42,6064.4,PO-1892,Purchase Order Receipt,91,152,warehouse1,Transaction processed for Main location,system,2025-05-23 00:00:00
6850,3061,Professional Ski Helmet,Ski,Regional,Sale,2026-01-04 00:00:00,-38,139.33,-5294.54,SO-89916,Customer Sale,48,10,warehouse1,Transaction processed for Regional location,system,2026-01-04 00:00:00
6851,3011,Alpine Pro Racing Skis - 170cm,Ski,Main,Damage,2026-01-06 00:00:00,-5,926.95,-4634.75,DMG-6851,Warehouse Damage,55,50,warehouse2,Transaction processed for Main location,system,2026-01-06 00:00:00
6852,3022,Backcountry Explorer XC Skis - 190cm,Ski,Main,Receipt,2025-04-02 00:00:00,97,411.71,39935.42,PO-9523,Purchase Order Receipt,75,172,warehouse1,Transaction processed for Main location,system,2025-04-02 00:00:00
6853,1571,CozyNights Sleeping Bag,Camping,Main,Return,2025-09-07 00:00:00,3,98.03,294.1,RET-54982,Customer Return,218,221,system,Transaction processed for Main location,system,2025-09-07 00:00:00
6854,3021,Nordic Classic XC Skis - 185cm,Ski,Backup,Adjustment,2025-06-14 00:00:00,16,237.76,3804.16,ADJ-6854,Physical Count,47,63,system,Transaction processed for Backup location,system,2025-06-14 00:00:00
6855,3042,Aluminum All-Mountain Poles - 115cm,Ski,Main,Sale,2025-07-19 00:00:00,-9,72.18,-649.62,SO-75824,Customer Sale,30,21,warehouse2,Transaction processed for Main location,system,2025-07-19 00:00:00
6856,1551,BaseCamp Folding Table,Camping,Backup,Transfer,2026-01-01 00:00:00,-15,60.45,-906.75,TRF-1774,Warehouse Transfer,97,82,system,Transaction processed for Backup location,system,2026-01-01 00:00:00
6857,1572,MountainDream Sleeping Bag,Camping,Main,Sale,2025-01-29 00:00:00,-43,230.09,-9893.87,SO-56986,Customer Sale,547,504,warehouse1,Transaction processed for Main location,system,2025-01-29 00:00:00
6858,2041,Serving Platter,Kitchen,Backup,Sale,2025-09-12 00:00:00,-9,44.11,-396.99,SO-97888,Customer Sale,307,298,system,Transaction processed for Backup location,system,2025-09-12 00:00:00
6859,3062,Anti-Fog Ski Goggles,Ski,Main,Transfer,2026-02-03 00:00:00,-47,92.94,-4368.18,TRF-6307,Warehouse Transfer,76,29,warehouse2,Transaction processed for Main location,system,2026-02-03 00:00:00
6860,3071,Ski Boot Bag - Premium,Ski,Main,Transfer,2025-08-02 00:00:00,-38,45.2,-1717.6,TRF-2619,Warehouse Transfer,15,-23,system,Transaction processed for Main location,system,2025-08-02 00:00:00
6861,1552,TrekMaster Camping Chair,Camping,Backup,Receipt,2025-05-23 00:00:00,106,51.7,5480.08,PO-6268,Purchase Order Receipt,3,109,system,Transaction processed for Backup location,system,2025-05-23 00:00:00
6862,2112,4-Slice Toaster,Kitchen,Main,Damage,2026-01-13 00:00:00,-9,58.11,-522.99,DMG-6862,Shipping Damage,120,111,system,Transaction processed for Main location,system,2026-01-13 00:00:00
6863,2021,Chef Knife,Kitchen,Backup,Sale,2025-10-31 00:00:00,-37,60.02,-2220.74,SO-29336,Customer Sale,494,457,warehouse2,Transaction processed for Backup location,system,2025-10-31 00:00:00
6864,2021,Chef Knife,Kitchen,Backup,Sale,2025-04-10 00:00:00,-21,60.02,-1260.42,SO-37630,Customer Sale,554,533,warehouse2,Transaction processed for Backup location,system,2025-04-10 00:00:00
6865,2111,High-Speed Blender,Kitchen,Main,Sale,2025-06-26 00:00:00,-14,125.46,-1756.44,SO-19035,Customer Sale,250,236,warehouse2,Transaction processed for Main location,system,2025-06-26 00:00:00
6866,2031,Coffee Mug,Kitchen,Main,Sale,2025-07-16 00:00:00,-25,22.04,-551.0,SO-83044,Customer Sale,102,77,system,Transaction processed for Main location,system,2025-07-16 00:00:00
6867,1561,EcoFire Camping Stove,Camping,Main,Receipt,2025-02-25 00:00:00,154,96.33,14835.4,PO-7870,Purchase Order Receipt,190,344,system,Transaction processed for Main location,system,2025-02-25 00:00:00
6868,1543,TrekStar Hiking Sandals,Camping,Main,Receipt,2025-01-19 00:00:00,73,55.44,4046.78,PO-3859,Purchase Order Receipt,234,307,system,Transaction processed for Main location,system,2025-01-19 00:00:00
